4
1
714	474	0	90	90	254053744
12
641	433	740	90	90	254054062
652	442	758	90	90	254054072
662	449	770	90	90	254054083
674	456	788	90	90	254054094
687	464	788	90	90	254054105
697	471	782	90	90	254054115
706	477	782	90	90	254054126
713	483	790	90	90	254054137
717	486	782	90	90	254054148
720	488	746	90	90	254054158
721	489	568	90	90	254054169
719	488	6	90	90	254054191
49
641	435	26	90	90	254054578
639	432	208	90	90	254054588
639	429	390	90	90	254054599
638	424	528	90	90	254054610
638	417	616	90	90	254054621
638	408	696	90	90	254054631
638	398	770	90	90	254054642
638	387	810	90	90	254054653
637	375	826	90	90	254054664
637	365	820	90	90	254054674
638	355	830	90	90	254054685
638	345	856	90	90	254054696
638	336	860	90	90	254054707
638	328	862	90	90	254054717
638	322	878	90	90	254054728
638	318	886	90	90	254054739
637	314	898	90	90	254054750
636	312	906	90	90	254054760
636	310	954	90	90	254054814
637	310	960	90	90	254054825
638	311	958	90	90	254054836
640	311	958	90	90	254054846
642	309	958	90	90	254054857
645	308	964	90	90	254054868
648	307	966	90	90	254054879
651	305	970	90	90	254054889
655	302	982	90	90	254054900
659	299	994	90	90	254054911
663	295	984	90	90	254054922
668	291	998	90	90	254054932
673	286	1004	90	90	254054943
678	282	1020	90	90	254054954
683	278	1023	90	90	254054965
689	274	1023	90	90	254054975
695	269	1023	90	90	254054986
701	264	1023	90	90	254054997
705	260	1023	90	90	254055008
709	256	1023	90	90	254055018
713	252	1023	90	90	254055029
716	249	1023	90	90	254055040
719	247	1023	90	90	254055051
721	246	1023	90	90	254055061
723	244	1023	90	90	254055072
724	243	1023	90	90	254055083
725	242	1023	90	90	254055094
727	242	1023	90	90	254055104
728	241	1023	90	90	254055115
728	240	960	90	90	254055126
728	239	143	90	90	254055147
32
722	481	216	90	90	254055531
721	481	212	90	90	254055541
721	480	208	90	90	254055552
720	477	276	90	90	254055563
719	473	428	90	90	254055574
718	466	596	90	90	254055584
717	456	724	90	90	254055595
715	442	796	90	90	254055606
714	427	850	90	90	254055617
713	410	892	90	90	254055627
712	394	930	90	90	254055638
712	377	946	90	90	254055649
712	361	960	90	90	254055660
714	346	976	90	90	254055670
715	332	984	90	90	254055681
715	319	978	90	90	254055692
715	308	1016	90	90	254055703
714	299	1023	90	90	254055713
713	290	1023	90	90	254055724
712	282	1023	90	90	254055735
710	275	1023	90	90	254055746
710	269	1023	90	90	254055756
711	263	1023	90	90	254055767
713	258	1023	90	90	254055778
714	253	1023	90	90	254055789
715	249	1023	90	90	254055799
716	245	1023	90	90	254055810
717	243	1023	90	90	254055821
718	242	1023	90	90	254055832
718	241	1023	90	90	254055853
717	243	1004	90	90	254055864
714	247	203	90	90	254055885
4
1
717	431	0	90	90	254152822
14
661	404	473	90	90	254153072
664	406	564	90	90	254153083
670	409	676	90	90	254153094
679	413	802	90	90	254153105
689	419	868	90	90	254153115
701	424	892	90	90	254153126
712	430	914	90	90	254153137
722	436	930	90	90	254153148
730	441	930	90	90	254153158
737	446	926	90	90	254153169
742	450	936	90	90	254153180
745	452	902	90	90	254153191
746	453	652	90	90	254153201
745	453	6	90	90	254153223
46
662	404	60	90	90	254153546
661	404	142	90	90	254153556
661	403	250	90	90	254153567
661	401	406	90	90	254153578
